学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
汕头大学,广东,A,0,0,0,统考,工学院,(081203)计算机应用技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
汕头大学,广东,A,0,0,0,统考,工学院,(081203)计算机应用技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
汕头大学,广东,A,0,0,0,统考,工学院,(081203)计算机应用技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南理工大学,广东,A,1,1,1,统考,计算机科学与工程学院,(081200)计算机科学与技术,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南理工大学,广东,A,1,1,1,统考,计算机科学与工程学院,(081200)计算机科学与技术,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南理工大学,广东,A,1,1,1,统考,计算机科学与工程学院,(081200)计算机科学与技术,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南理工大学,广东,A,1,1,1,统考,计算机科学与工程学院,(081200)计算机科学与技术,全日制,专业：8(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南农业大学,广东,A,0,0,1,统考,数学与信息学院,(081200)计算机科学与技术,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南农业大学,广东,A,0,0,1,统考,数学与信息学院,(081200)计算机科学与技术,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南农业大学,广东,A,0,0,1,统考,数学与信息学院,(081200)计算机科学与技术,全日制,专业：5(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
华南农业大学,广东,A,0,0,1,统考,电子工程学院,(081200)计算机科学与技术,全日制,专业：6(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
广东海洋大学,广东,A,0,0,0,统考,数学与计算机学院,(081200)计算机科学与技术,全日制,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(803)数据结构
广东海洋大学,广东,A,0,0,0,统考,数学与计算机学院,(081200)计算机科学与技术,全日制,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(803)数据结构
广东海洋大学,广东,A,0,0,0,统考,数学与计算机学院,(081200)计算机科学与技术,全日制,专业：9(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(803)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：21(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
华南师范大学,广东,A,0,1,1,统考,脑科学与康复医学研究院,(081200)计算机科学与技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(925)数据结构
深圳大学,广东,A,0,0,0,统考,计算机与软件学院,(081200)计算机科学与技术,全日制,专业：30(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
深圳大学,广东,A,0,0,0,统考,应用技术学院,(081200)计算机科学与技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
深圳大学,广东,A,0,0,0,统考,应用技术学院,(081200)计算机科学与技术,全日制,专业：3(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
东莞理工学院,广东,A,0,0,0,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,院系所：47(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(801)数据结构
广东工业大学,广东,A,0,0,0,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
广东工业大学,广东,A,0,0,0,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
广东工业大学,广东,A,0,0,0,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
广东工业大学,广东,A,0,0,0,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
广东工业大学,广东,A,0,0,0,统考,计算机学院,(081200)计算机科学与技术,全日制,专业：35(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
广西大学,广西,B,0,1,1,统考,计算机与电子信息学院,(081200)计算机科学与技术,全日制,专业：65(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(828)程序设计与数据结构
广西科技大学,广西,B,0,0,0,统考,电气电子与计算机科学学院,(081200)计算机科学与技术,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(817)数据结构与程序设计（学）
桂林电子科技大学,广西,B,0,0,0,统考,计算机与信息安全学院,(081200)计算机科学与技术,全日制,专业：42(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)数据结构
桂林电子科技大学,广西,B,0,0,0,统考,计算机与信息安全学院,(081200)计算机科学与技术,全日制,专业：42(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)数据结构
桂林电子科技大学,广西,B,0,0,0,统考,计算机与信息安全学院,(081200)计算机科学与技术,全日制,专业：42(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)数据结构
桂林电子科技大学,广西,B,0,0,0,统考,计算机与信息安全学院,(081200)计算机科学与技术,全日制,专业：42(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)数据结构
桂林电子科技大学,广西,B,0,0,0,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：17(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(823)数据结构
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
桂林理工大学,广西,B,0,0,0,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：27(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(878)数据结构及程序设计
广西师范大学,广西,B,0,0,0,统考,计算机科学与信息工程学院/软件学院,(081200)计算机科学与技术,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)计算机专业综合
广西师范大学,广西,B,0,0,0,统考,计算机科学与信息工程学院/软件学院,(081200)计算机科学与技术,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)计算机专业综合
广西师范大学,广西,B,0,0,0,统考,计算机科学与信息工程学院/软件学院,(081200)计算机科学与技术,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)计算机专业综合
广西师范大学,广西,B,0,0,0,统考,计算机科学与信息工程学院/软件学院,(081200)计算机科学与技术,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)计算机专业综合
广西师范大学,广西,B,0,0,0,统考,计算机科学与信息工程学院/软件学院,(081200)计算机科学与技术,全日制,专业：13(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(806)计算机专业综合
广西民族大学,广西,B,0,0,0,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：36(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
海南大学,海南,B,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
海南大学,海南,B,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
海南大学,海南,B,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
海南大学,海南,B,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：18(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
