学校,所在地,AB区,985院校,211院校,双一流院校,考试方式,学院,专业,学习方式,招生人数,政治考试,外语考试,专业课1考试,专业课二考试
南京师范大学,江苏,A,0,1,1,统考,计算机与电子信息学院,(081200)计算机科学与技术,全日制,专业：26(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)计算机专业课程综合
南京师范大学,江苏,A,0,1,1,统考,计算机与电子信息学院,(081200)计算机科学与技术,全日制,专业：26(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)计算机专业课程综合
南京师范大学,江苏,A,0,1,1,统考,计算机与电子信息学院,(081200)计算机科学与技术,全日制,专业：26(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)计算机专业课程综合
南京师范大学,江苏,A,0,1,1,统考,计算机与电子信息学院,(081200)计算机科学与技术,全日制,专业：26(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(871)计算机专业课程综合
浙江大学,浙江,A,1,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：30(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
宁波大学,浙江,A,0,0,1,统考,信息科学与工程学院,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(408)计算机学科专业基础
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,计算机科学与技术学院,(081200)计算机科学与技术,全日制,专业：99(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,物质科学与信息技术研究院,(081200)计算机科学与技术,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,物质科学与信息技术研究院,(081200)计算机科学与技术,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,物质科学与信息技术研究院,(081200)计算机科学与技术,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,物质科学与信息技术研究院,(081200)计算机科学与技术,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,物质科学与信息技术研究院,(081200)计算机科学与技术,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,物质科学与信息技术研究院,(081200)计算机科学与技术,全日制,专业：15(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,人工智能学院,(081200)计算机科学与技术,全日制,专业：25(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
安徽大学,安徽,A,0,1,1,统考,联合培养（中科院合肥物质科学研究院）,(081200)计算机科学与技术,全日制,专业：14(不含推免),(101)思想政治理论,(201)英语（一）,(301)数学（一）,(834)计算机专业基础（数据结构、操作系统）
